Algorithm,Params,Validation,Accuracy,Recall,Precision,F1
DecisionTree,criterion:gini-splitter:best,CV-10,0.483333333333,0.6,0.35,0.433333333333
DecisionTree,criterion:gini-splitter:random,CV-10,0.483333333333,0.7,0.45,0.466666666667
DecisionTree,criterion:entropy-splitter:best,CV-10,0.433333333333,0.6,0.35,0.433333333333
DecisionTree,criterion:entropy-splitter:random,CV-10,0.633333333333,0.5,0.5,0.5
