Algorithm,Params,Validation,Accuracy,Recall,Precision,F1
KNeighborsClassifier,n_neighbors:7-algorithm:auto-metric:minkowski-weights:uniform,CV-10,0.818181818182,0.454545454545,0.454545454545,0.454545454545
KNeighborsClassifier,n_neighbors:7-algorithm:auto-metric:minkowski-weights:distance,CV-10,0.727272727273,0.454545454545,0.454545454545,0.454545454545
KNeighborsClassifier,n_neighbors:7-algorithm:auto-metric:euclidean-weights:uniform,CV-10,0.818181818182,0.454545454545,0.454545454545,0.454545454545
KNeighborsClassifier,n_neighbors:7-algorithm:auto-metric:euclidean-weights:distance,CV-10,0.727272727273,0.454545454545,0.454545454545,0.454545454545
KNeighborsClassifier,n_neighbors:7-algorithm:ball_tree-metric:minkowski-weights:uniform,CV-10,0.818181818182,0.454545454545,0.454545454545,0.454545454545
KNeighborsClassifier,n_neighbors:7-algorithm:ball_tree-metric:minkowski-weights:distance,CV-10,0.727272727273,0.454545454545,0.454545454545,0.454545454545
KNeighborsClassifier,n_neighbors:7-algorithm:ball_tree-metric:euclidean-weights:uniform,CV-10,0.818181818182,0.454545454545,0.454545454545,0.454545454545
KNeighborsClassifier,n_neighbors:7-algorithm:ball_tree-metric:euclidean-weights:distance,CV-10,0.727272727273,0.454545454545,0.454545454545,0.454545454545
KNeighborsClassifier,n_neighbors:7-algorithm:kd_tree-metric:minkowski-weights:uniform,CV-10,0.818181818182,0.454545454545,0.454545454545,0.454545454545
KNeighborsClassifier,n_neighbors:7-algorithm:kd_tree-metric:minkowski-weights:distance,CV-10,0.727272727273,0.454545454545,0.454545454545,0.454545454545
KNeighborsClassifier,n_neighbors:7-algorithm:kd_tree-metric:euclidean-weights:uniform,CV-10,0.818181818182,0.454545454545,0.454545454545,0.454545454545
KNeighborsClassifier,n_neighbors:7-algorithm:kd_tree-metric:euclidean-weights:distance,CV-10,0.727272727273,0.454545454545,0.454545454545,0.454545454545
KNeighborsClassifier,n_neighbors:7-algorithm:brute-metric:minkowski-weights:uniform,CV-10,0.818181818182,0.454545454545,0.454545454545,0.454545454545
KNeighborsClassifier,n_neighbors:7-algorithm:brute-metric:minkowski-weights:distance,CV-10,0.727272727273,0.454545454545,0.454545454545,0.454545454545
KNeighborsClassifier,n_neighbors:7-algorithm:brute-metric:euclidean-weights:uniform,CV-10,0.818181818182,0.454545454545,0.454545454545,0.454545454545
KNeighborsClassifier,n_neighbors:7-algorithm:brute-metric:euclidean-weights:distance,CV-10,0.727272727273,0.454545454545,0.454545454545,0.454545454545
