Algorithm,Params,Validation,Accuracy,Recall,Precision,F1
KNeighborsClassifier,n_neighbors:3-algorithm:ball_tree-metric:minkowski-weights:uniform,CV-5,0.466666666667,0.4,0.266666666667,0.313333333333
KNeighborsClassifier,n_neighbors:3-algorithm:ball_tree-metric:minkowski-weights:distance,CV-5,0.466666666667,0.4,0.266666666667,0.313333333333
KNeighborsClassifier,n_neighbors:3-algorithm:ball_tree-metric:euclidean-weights:uniform,CV-5,0.466666666667,0.4,0.266666666667,0.313333333333
KNeighborsClassifier,n_neighbors:3-algorithm:ball_tree-metric:euclidean-weights:distance,CV-5,0.466666666667,0.4,0.266666666667,0.313333333333
KNeighborsClassifier,n_neighbors:3-algorithm:kd_tree-metric:minkowski-weights:uniform,CV-5,0.466666666667,0.4,0.266666666667,0.313333333333
KNeighborsClassifier,n_neighbors:3-algorithm:kd_tree-metric:minkowski-weights:distance,CV-5,0.466666666667,0.4,0.266666666667,0.313333333333
KNeighborsClassifier,n_neighbors:3-algorithm:kd_tree-metric:euclidean-weights:uniform,CV-5,0.466666666667,0.4,0.266666666667,0.313333333333
KNeighborsClassifier,n_neighbors:3-algorithm:kd_tree-metric:euclidean-weights:distance,CV-5,0.466666666667,0.4,0.266666666667,0.313333333333
KNeighborsClassifier,n_neighbors:3-algorithm:brute-metric:minkowski-weights:uniform,CV-5,0.466666666667,0.4,0.266666666667,0.313333333333
KNeighborsClassifier,n_neighbors:3-algorithm:brute-metric:minkowski-weights:distance,CV-5,0.466666666667,0.4,0.266666666667,0.313333333333
KNeighborsClassifier,n_neighbors:3-algorithm:brute-metric:euclidean-weights:uniform,CV-5,0.466666666667,0.4,0.266666666667,0.313333333333
KNeighborsClassifier,n_neighbors:3-algorithm:brute-metric:euclidean-weights:distance,CV-5,0.466666666667,0.4,0.266666666667,0.313333333333
KNeighborsClassifier,n_neighbors:4-algorithm:auto-metric:minkowski-weights:uniform,CV-5,0.516666666667,0.2,0.1,0.133333333333
KNeighborsClassifier,n_neighbors:4-algorithm:auto-metric:minkowski-weights:distance,CV-5,0.566666666667,0.5,0.4,0.433333333333
KNeighborsClassifier,n_neighbors:4-algorithm:auto-metric:euclidean-weights:uniform,CV-5,0.516666666667,0.2,0.1,0.133333333333
KNeighborsClassifier,n_neighbors:4-algorithm:auto-metric:euclidean-weights:distance,CV-5,0.566666666667,0.5,0.4,0.433333333333
KNeighborsClassifier,n_neighbors:4-algorithm:ball_tree-metric:minkowski-weights:uniform,CV-5,0.516666666667,0.2,0.1,0.133333333333
KNeighborsClassifier,n_neighbors:4-algorithm:ball_tree-metric:minkowski-weights:distance,CV-5,0.566666666667,0.5,0.4,0.433333333333
KNeighborsClassifier,n_neighbors:4-algorithm:ball_tree-metric:euclidean-weights:uniform,CV-5,0.516666666667,0.2,0.1,0.133333333333
KNeighborsClassifier,n_neighbors:4-algorithm:ball_tree-metric:euclidean-weights:distance,CV-5,0.566666666667,0.5,0.4,0.433333333333
KNeighborsClassifier,n_neighbors:4-algorithm:kd_tree-metric:minkowski-weights:uniform,CV-5,0.516666666667,0.2,0.1,0.133333333333
KNeighborsClassifier,n_neighbors:4-algorithm:kd_tree-metric:minkowski-weights:distance,CV-5,0.566666666667,0.5,0.4,0.433333333333
KNeighborsClassifier,n_neighbors:4-algorithm:kd_tree-metric:euclidean-weights:uniform,CV-5,0.516666666667,0.2,0.1,0.133333333333
KNeighborsClassifier,n_neighbors:4-algorithm:kd_tree-metric:euclidean-weights:distance,CV-5,0.566666666667,0.5,0.4,0.433333333333
KNeighborsClassifier,n_neighbors:4-algorithm:brute-metric:minkowski-weights:uniform,CV-5,0.516666666667,0.2,0.1,0.133333333333
KNeighborsClassifier,n_neighbors:4-algorithm:brute-metric:minkowski-weights:distance,CV-5,0.566666666667,0.5,0.4,0.433333333333
KNeighborsClassifier,n_neighbors:4-algorithm:brute-metric:euclidean-weights:uniform,CV-5,0.516666666667,0.2,0.1,0.133333333333
KNeighborsClassifier,n_neighbors:4-algorithm:brute-metric:euclidean-weights:distance,CV-5,0.566666666667,0.5,0.4,0.433333333333
KNeighborsClassifier,n_neighbors:5-algorithm:auto-metric:minkowski-weights:uniform,CV-5,0.5,0.3,0.266666666667,0.233333333333
KNeighborsClassifier,n_neighbors:5-algorithm:auto-metric:minkowski-weights:distance,CV-5,0.5,0.4,0.366666666667,0.333333333333
KNeighborsClassifier,n_neighbors:5-algorithm:auto-metric:euclidean-weights:uniform,CV-5,0.5,0.3,0.266666666667,0.233333333333
KNeighborsClassifier,n_neighbors:5-algorithm:auto-metric:euclidean-weights:distance,CV-5,0.5,0.4,0.366666666667,0.333333333333
KNeighborsClassifier,n_neighbors:5-algorithm:ball_tree-metric:minkowski-weights:uniform,CV-5,0.5,0.3,0.266666666667,0.233333333333
KNeighborsClassifier,n_neighbors:5-algorithm:ball_tree-metric:minkowski-weights:distance,CV-5,0.5,0.4,0.366666666667,0.333333333333
KNeighborsClassifier,n_neighbors:5-algorithm:ball_tree-metric:euclidean-weights:uniform,CV-5,0.5,0.3,0.266666666667,0.233333333333
KNeighborsClassifier,n_neighbors:5-algorithm:ball_tree-metric:euclidean-weights:distance,CV-5,0.5,0.4,0.366666666667,0.333333333333
KNeighborsClassifier,n_neighbors:5-algorithm:kd_tree-metric:minkowski-weights:uniform,CV-5,0.5,0.3,0.266666666667,0.233333333333
KNeighborsClassifier,n_neighbors:5-algorithm:kd_tree-metric:minkowski-weights:distance,CV-5,0.5,0.4,0.366666666667,0.333333333333
KNeighborsClassifier,n_neighbors:5-algorithm:kd_tree-metric:euclidean-weights:uniform,CV-5,0.5,0.3,0.266666666667,0.233333333333
KNeighborsClassifier,n_neighbors:5-algorithm:kd_tree-metric:euclidean-weights:distance,CV-5,0.5,0.4,0.366666666667,0.333333333333
KNeighborsClassifier,n_neighbors:5-algorithm:brute-metric:minkowski-weights:uniform,CV-5,0.5,0.3,0.266666666667,0.233333333333
KNeighborsClassifier,n_neighbors:5-algorithm:brute-metric:minkowski-weights:distance,CV-5,0.5,0.4,0.366666666667,0.333333333333
KNeighborsClassifier,n_neighbors:5-algorithm:brute-metric:euclidean-weights:uniform,CV-5,0.5,0.3,0.266666666667,0.233333333333
KNeighborsClassifier,n_neighbors:5-algorithm:brute-metric:euclidean-weights:distance,CV-5,0.5,0.4,0.366666666667,0.333333333333
KNeighborsClassifier,n_neighbors:6-algorithm:auto-metric:minkowski-weights:uniform,CV-5,0.383333333333,0.0,0.0,0.0
KNeighborsClassifier,n_neighbors:6-algorithm:auto-metric:minkowski-weights:distance,CV-5,0.5,0.4,0.366666666667,0.333333333333
KNeighborsClassifier,n_neighbors:6-algorithm:auto-metric:euclidean-weights:uniform,CV-5,0.383333333333,0.0,0.0,0.0
KNeighborsClassifier,n_neighbors:6-algorithm:auto-metric:euclidean-weights:distance,CV-5,0.5,0.4,0.366666666667,0.333333333333
KNeighborsClassifier,n_neighbors:6-algorithm:ball_tree-metric:minkowski-weights:uniform,CV-5,0.383333333333,0.0,0.0,0.0
KNeighborsClassifier,n_neighbors:6-algorithm:ball_tree-metric:minkowski-weights:distance,CV-5,0.5,0.4,0.366666666667,0.333333333333
KNeighborsClassifier,n_neighbors:6-algorithm:ball_tree-metric:euclidean-weights:uniform,CV-5,0.383333333333,0.0,0.0,0.0
KNeighborsClassifier,n_neighbors:6-algorithm:ball_tree-metric:euclidean-weights:distance,CV-5,0.5,0.4,0.366666666667,0.333333333333
KNeighborsClassifier,n_neighbors:6-algorithm:kd_tree-metric:minkowski-weights:uniform,CV-5,0.383333333333,0.0,0.0,0.0
KNeighborsClassifier,n_neighbors:6-algorithm:kd_tree-metric:minkowski-weights:distance,CV-5,0.5,0.4,0.366666666667,0.333333333333
KNeighborsClassifier,n_neighbors:6-algorithm:kd_tree-metric:euclidean-weights:uniform,CV-5,0.383333333333,0.0,0.0,0.0
KNeighborsClassifier,n_neighbors:6-algorithm:kd_tree-metric:euclidean-weights:distance,CV-5,0.5,0.4,0.366666666667,0.333333333333
KNeighborsClassifier,n_neighbors:6-algorithm:brute-metric:minkowski-weights:uniform,CV-5,0.383333333333,0.0,0.0,0.0
KNeighborsClassifier,n_neighbors:6-algorithm:brute-metric:minkowski-weights:distance,CV-5,0.5,0.4,0.366666666667,0.333333333333
KNeighborsClassifier,n_neighbors:6-algorithm:brute-metric:euclidean-weights:uniform,CV-5,0.383333333333,0.0,0.0,0.0
KNeighborsClassifier,n_neighbors:6-algorithm:brute-metric:euclidean-weights:distance,CV-5,0.5,0.4,0.366666666667,0.333333333333
KNeighborsClassifier,n_neighbors:7-algorithm:auto-metric:minkowski-weights:uniform,CV-5,0.4,0.2,0.0666666666667,0.1
KNeighborsClassifier,n_neighbors:7-algorithm:auto-metric:minkowski-weights:distance,CV-5,0.4,0.3,0.133333333333,0.18
KNeighborsClassifier,n_neighbors:7-algorithm:auto-metric:euclidean-weights:uniform,CV-5,0.4,0.2,0.0666666666667,0.1
KNeighborsClassifier,n_neighbors:7-algorithm:auto-metric:euclidean-weights:distance,CV-5,0.4,0.3,0.133333333333,0.18
KNeighborsClassifier,n_neighbors:7-algorithm:ball_tree-metric:minkowski-weights:uniform,CV-5,0.4,0.2,0.0666666666667,0.1
KNeighborsClassifier,n_neighbors:7-algorithm:ball_tree-metric:minkowski-weights:distance,CV-5,0.4,0.3,0.133333333333,0.18
KNeighborsClassifier,n_neighbors:7-algorithm:ball_tree-metric:euclidean-weights:uniform,CV-5,0.4,0.2,0.0666666666667,0.1
KNeighborsClassifier,n_neighbors:7-algorithm:ball_tree-metric:euclidean-weights:distance,CV-5,0.4,0.3,0.133333333333,0.18
KNeighborsClassifier,n_neighbors:7-algorithm:kd_tree-metric:minkowski-weights:uniform,CV-5,0.4,0.2,0.0666666666667,0.1
KNeighborsClassifier,n_neighbors:7-algorithm:kd_tree-metric:minkowski-weights:distance,CV-5,0.4,0.3,0.133333333333,0.18
KNeighborsClassifier,n_neighbors:7-algorithm:kd_tree-metric:euclidean-weights:uniform,CV-5,0.4,0.2,0.0666666666667,0.1
KNeighborsClassifier,n_neighbors:7-algorithm:kd_tree-metric:euclidean-weights:distance,CV-5,0.4,0.3,0.133333333333,0.18
KNeighborsClassifier,n_neighbors:7-algorithm:brute-metric:minkowski-weights:uniform,CV-5,0.4,0.2,0.0666666666667,0.1
KNeighborsClassifier,n_neighbors:7-algorithm:brute-metric:minkowski-weights:distance,CV-5,0.4,0.3,0.133333333333,0.18
KNeighborsClassifier,n_neighbors:7-algorithm:brute-metric:euclidean-weights:uniform,CV-5,0.4,0.2,0.0666666666667,0.1
KNeighborsClassifier,n_neighbors:7-algorithm:brute-metric:euclidean-weights:distance,CV-5,0.4,0.3,0.133333333333,0.18
KNeighborsClassifier,n_neighbors:8-algorithm:auto-metric:minkowski-weights:uniform,CV-5,0.45,0.0,0.0,0.0
KNeighborsClassifier,n_neighbors:8-algorithm:auto-metric:minkowski-weights:distance,CV-5,0.5,0.4,0.266666666667,0.3
KNeighborsClassifier,n_neighbors:8-algorithm:auto-metric:euclidean-weights:uniform,CV-5,0.45,0.0,0.0,0.0
KNeighborsClassifier,n_neighbors:8-algorithm:auto-metric:euclidean-weights:distance,CV-5,0.5,0.4,0.266666666667,0.3
KNeighborsClassifier,n_neighbors:8-algorithm:ball_tree-metric:minkowski-weights:uniform,CV-5,0.45,0.0,0.0,0.0
KNeighborsClassifier,n_neighbors:8-algorithm:ball_tree-metric:minkowski-weights:distance,CV-5,0.5,0.4,0.266666666667,0.3
KNeighborsClassifier,n_neighbors:8-algorithm:ball_tree-metric:euclidean-weights:uniform,CV-5,0.45,0.0,0.0,0.0
KNeighborsClassifier,n_neighbors:8-algorithm:ball_tree-metric:euclidean-weights:distance,CV-5,0.5,0.4,0.266666666667,0.3
KNeighborsClassifier,n_neighbors:8-algorithm:kd_tree-metric:minkowski-weights:uniform,CV-5,0.45,0.0,0.0,0.0
KNeighborsClassifier,n_neighbors:8-algorithm:kd_tree-metric:minkowski-weights:distance,CV-5,0.5,0.4,0.266666666667,0.3
KNeighborsClassifier,n_neighbors:8-algorithm:kd_tree-metric:euclidean-weights:uniform,CV-5,0.45,0.0,0.0,0.0
KNeighborsClassifier,n_neighbors:8-algorithm:kd_tree-metric:euclidean-weights:distance,CV-5,0.5,0.4,0.266666666667,0.3
KNeighborsClassifier,n_neighbors:8-algorithm:brute-metric:minkowski-weights:uniform,CV-5,0.45,0.0,0.0,0.0
KNeighborsClassifier,n_neighbors:8-algorithm:brute-metric:minkowski-weights:distance,CV-5,0.5,0.4,0.266666666667,0.3
KNeighborsClassifier,n_neighbors:8-algorithm:brute-metric:euclidean-weights:uniform,CV-5,0.45,0.0,0.0,0.0
KNeighborsClassifier,n_neighbors:8-algorithm:brute-metric:euclidean-weights:distance,CV-5,0.5,0.4,0.266666666667,0.3
KNeighborsClassifier,n_neighbors:9-algorithm:auto-metric:minkowski-weights:uniform,CV-5,0.5,0.3,0.166666666667,0.2
KNeighborsClassifier,n_neighbors:9-algorithm:auto-metric:minkowski-weights:distance,CV-5,0.5,0.4,0.266666666667,0.3
KNeighborsClassifier,n_neighbors:9-algorithm:auto-metric:euclidean-weights:uniform,CV-5,0.5,0.3,0.166666666667,0.2
KNeighborsClassifier,n_neighbors:9-algorithm:auto-metric:euclidean-weights:distance,CV-5,0.5,0.4,0.266666666667,0.3
KNeighborsClassifier,n_neighbors:9-algorithm:ball_tree-metric:minkowski-weights:uniform,CV-5,0.5,0.3,0.166666666667,0.2
KNeighborsClassifier,n_neighbors:9-algorithm:ball_tree-metric:minkowski-weights:distance,CV-5,0.5,0.4,0.266666666667,0.3
KNeighborsClassifier,n_neighbors:9-algorithm:ball_tree-metric:euclidean-weights:uniform,CV-5,0.5,0.3,0.166666666667,0.2
KNeighborsClassifier,n_neighbors:9-algorithm:ball_tree-metric:euclidean-weights:distance,CV-5,0.5,0.4,0.266666666667,0.3
KNeighborsClassifier,n_neighbors:9-algorithm:kd_tree-metric:minkowski-weights:uniform,CV-5,0.5,0.3,0.166666666667,0.2
KNeighborsClassifier,n_neighbors:9-algorithm:kd_tree-metric:minkowski-weights:distance,CV-5,0.5,0.4,0.266666666667,0.3
KNeighborsClassifier,n_neighbors:9-algorithm:kd_tree-metric:euclidean-weights:uniform,CV-5,0.5,0.3,0.166666666667,0.2
KNeighborsClassifier,n_neighbors:9-algorithm:kd_tree-metric:euclidean-weights:distance,CV-5,0.5,0.4,0.266666666667,0.3
KNeighborsClassifier,n_neighbors:9-algorithm:brute-metric:minkowski-weights:uniform,CV-5,0.5,0.3,0.166666666667,0.2
KNeighborsClassifier,n_neighbors:9-algorithm:brute-metric:minkowski-weights:distance,CV-5,0.5,0.4,0.266666666667,0.3
KNeighborsClassifier,n_neighbors:9-algorithm:brute-metric:euclidean-weights:uniform,CV-5,0.5,0.3,0.166666666667,0.2
KNeighborsClassifier,n_neighbors:9-algorithm:brute-metric:euclidean-weights:distance,CV-5,0.5,0.4,0.266666666667,0.3
KNeighborsClassifier,n_neighbors:10-algorithm:auto-metric:minkowski-weights:uniform,CV-5,0.633333333333,0.2,0.2,0.2
KNeighborsClassifier,n_neighbors:10-algorithm:auto-metric:minkowski-weights:distance,CV-5,0.5,0.4,0.266666666667,0.3
KNeighborsClassifier,n_neighbors:10-algorithm:auto-metric:euclidean-weights:uniform,CV-5,0.633333333333,0.2,0.2,0.2
KNeighborsClassifier,n_neighbors:10-algorithm:auto-metric:euclidean-weights:distance,CV-5,0.5,0.4,0.266666666667,0.3
KNeighborsClassifier,n_neighbors:10-algorithm:ball_tree-metric:minkowski-weights:uniform,CV-5,0.633333333333,0.2,0.2,0.2
KNeighborsClassifier,n_neighbors:10-algorithm:ball_tree-metric:minkowski-weights:distance,CV-5,0.5,0.4,0.266666666667,0.3
KNeighborsClassifier,n_neighbors:10-algorithm:ball_tree-metric:euclidean-weights:uniform,CV-5,0.633333333333,0.2,0.2,0.2
KNeighborsClassifier,n_neighbors:10-algorithm:ball_tree-metric:euclidean-weights:distance,CV-5,0.5,0.4,0.266666666667,0.3
KNeighborsClassifier,n_neighbors:10-algorithm:kd_tree-metric:minkowski-weights:uniform,CV-5,0.633333333333,0.2,0.2,0.2
KNeighborsClassifier,n_neighbors:10-algorithm:kd_tree-metric:minkowski-weights:distance,CV-5,0.5,0.4,0.266666666667,0.3
KNeighborsClassifier,n_neighbors:10-algorithm:kd_tree-metric:euclidean-weights:uniform,CV-5,0.633333333333,0.2,0.2,0.2
KNeighborsClassifier,n_neighbors:10-algorithm:kd_tree-metric:euclidean-weights:distance,CV-5,0.5,0.4,0.266666666667,0.3
KNeighborsClassifier,n_neighbors:10-algorithm:brute-metric:minkowski-weights:uniform,CV-5,0.633333333333,0.2,0.2,0.2
KNeighborsClassifier,n_neighbors:10-algorithm:brute-metric:minkowski-weights:distance,CV-5,0.5,0.4,0.266666666667,0.3
KNeighborsClassifier,n_neighbors:10-algorithm:brute-metric:euclidean-weights:uniform,CV-5,0.633333333333,0.2,0.2,0.2
KNeighborsClassifier,n_neighbors:10-algorithm:brute-metric:euclidean-weights:distance,CV-5,0.5,0.4,0.266666666667,0.3
