Algorithm,Params,Validation,Accuracy,Recall,Precision,F1
DecisionTree,criterion:gini-splitter:best,CV-10,0.5,0.2,0.1,0.1
DecisionTree,criterion:gini-splitter:random,CV-10,0.5,0.1,0.1,0.2
DecisionTree,criterion:entropy-splitter:best,CV-10,0.4,0.1,0.0,0.1
DecisionTree,criterion:entropy-splitter:random,CV-10,0.4,0.1,0.3,0.1
