Algorithm,Params,Validation,Accuracy,Recall,Precision,F1
DecisionTree,criterion:gini-splitter:best,CV-10,0.461538461538,0.205128205128,0.230769230769,0.179487179487
DecisionTree,criterion:entropy-splitter:best,CV-10,0.461538461538,0.153846153846,0.179487179487,0.179487179487
