Algorithm,Params,Validation,Accuracy,Recall,Precision,F1
DecisionTree,criterion:entropy-splitter:best,CV-10,0.545454545455,0.454545454545,0.363636363636,0.363636363636
DecisionTree,criterion:entropy-splitter:random,CV-10,0.454545454545,0.454545454545,0.454545454545,0.272727272727
