Algorithm,Params,Validation,Accuracy,Recall,Precision,F1
DecisionTree,criterion:gini-splitter:best,CV-5,0.266666666667,0.166666666667,0.0,0.25
DecisionTree,criterion:gini-splitter:random,CV-5,0.283333333333,0.5,0.2,0.25
DecisionTree,criterion:entropy-splitter:best,CV-5,0.366666666667,0.0,0.0,0.25
DecisionTree,criterion:entropy-splitter:random,CV-5,0.266666666667,0.666666666667,0.583333333333,0.285714285714
