Algorithm,Params,Validation,Accuracy,Recall,Precision,F1
KNeighborsClassifier,n_neighbors:1-algorithm:brute-metric:euclidean-weights:uniform,CV-10,0.724166666667,0.4,0.291666666667,0.33
KNeighborsClassifier,n_neighbors:1-algorithm:brute-metric:euclidean-weights:distance,CV-10,0.724166666667,0.4,0.291666666667,0.33
KNeighborsClassifier,n_neighbors:2-algorithm:auto-metric:minkowski-weights:uniform,CV-10,0.791111111111,0.2,0.3,0.233333333333
KNeighborsClassifier,n_neighbors:2-algorithm:auto-metric:minkowski-weights:distance,CV-10,0.724166666667,0.4,0.291666666667,0.33
KNeighborsClassifier,n_neighbors:2-algorithm:auto-metric:euclidean-weights:uniform,CV-10,0.791111111111,0.2,0.3,0.233333333333
KNeighborsClassifier,n_neighbors:2-algorithm:auto-metric:euclidean-weights:distance,CV-10,0.724166666667,0.4,0.291666666667,0.33
KNeighborsClassifier,n_neighbors:2-algorithm:ball_tree-metric:minkowski-weights:uniform,CV-10,0.791111111111,0.2,0.3,0.233333333333
KNeighborsClassifier,n_neighbors:2-algorithm:ball_tree-metric:minkowski-weights:distance,CV-10,0.724166666667,0.4,0.291666666667,0.33
KNeighborsClassifier,n_neighbors:2-algorithm:ball_tree-metric:euclidean-weights:uniform,CV-10,0.791111111111,0.2,0.3,0.233333333333
KNeighborsClassifier,n_neighbors:2-algorithm:ball_tree-metric:euclidean-weights:distance,CV-10,0.724166666667,0.4,0.291666666667,0.33
KNeighborsClassifier,n_neighbors:2-algorithm:kd_tree-metric:minkowski-weights:uniform,CV-10,0.791111111111,0.2,0.3,0.233333333333
KNeighborsClassifier,n_neighbors:2-algorithm:kd_tree-metric:minkowski-weights:distance,CV-10,0.724166666667,0.4,0.291666666667,0.33
KNeighborsClassifier,n_neighbors:2-algorithm:kd_tree-metric:euclidean-weights:uniform,CV-10,0.791111111111,0.2,0.3,0.233333333333
KNeighborsClassifier,n_neighbors:2-algorithm:kd_tree-metric:euclidean-weights:distance,CV-10,0.724166666667,0.4,0.291666666667,0.33
KNeighborsClassifier,n_neighbors:2-algorithm:brute-metric:minkowski-weights:uniform,CV-10,0.791111111111,0.2,0.3,0.233333333333
KNeighborsClassifier,n_neighbors:2-algorithm:brute-metric:minkowski-weights:distance,CV-10,0.724166666667,0.4,0.291666666667,0.33
KNeighborsClassifier,n_neighbors:2-algorithm:brute-metric:euclidean-weights:uniform,CV-10,0.791111111111,0.2,0.3,0.233333333333
KNeighborsClassifier,n_neighbors:2-algorithm:brute-metric:euclidean-weights:distance,CV-10,0.724166666667,0.4,0.291666666667,0.33
KNeighborsClassifier,n_neighbors:3-algorithm:auto-metric:minkowski-weights:uniform,CV-10,0.78,0.25,0.3,0.266666666667
KNeighborsClassifier,n_neighbors:3-algorithm:auto-metric:minkowski-weights:distance,CV-10,0.7675,0.25,0.25,0.233333333333
KNeighborsClassifier,n_neighbors:3-algorithm:auto-metric:euclidean-weights:uniform,CV-10,0.78,0.25,0.3,0.266666666667
KNeighborsClassifier,n_neighbors:3-algorithm:auto-metric:euclidean-weights:distance,CV-10,0.7675,0.25,0.25,0.233333333333
KNeighborsClassifier,n_neighbors:3-algorithm:ball_tree-metric:minkowski-weights:uniform,CV-10,0.78,0.25,0.3,0.266666666667
KNeighborsClassifier,n_neighbors:3-algorithm:ball_tree-metric:minkowski-weights:distance,CV-10,0.7675,0.25,0.25,0.233333333333
KNeighborsClassifier,n_neighbors:3-algorithm:ball_tree-metric:euclidean-weights:uniform,CV-10,0.78,0.25,0.3,0.266666666667
KNeighborsClassifier,n_neighbors:3-algorithm:ball_tree-metric:euclidean-weights:distance,CV-10,0.7675,0.25,0.25,0.233333333333
KNeighborsClassifier,n_neighbors:3-algorithm:kd_tree-metric:minkowski-weights:uniform,CV-10,0.78,0.25,0.3,0.266666666667
KNeighborsClassifier,n_neighbors:3-algorithm:kd_tree-metric:minkowski-weights:distance,CV-10,0.7675,0.25,0.25,0.233333333333
KNeighborsClassifier,n_neighbors:3-algorithm:kd_tree-metric:euclidean-weights:uniform,CV-10,0.78,0.25,0.3,0.266666666667
KNeighborsClassifier,n_neighbors:3-algorithm:kd_tree-metric:euclidean-weights:distance,CV-10,0.7675,0.25,0.25,0.233333333333
KNeighborsClassifier,n_neighbors:3-algorithm:brute-metric:minkowski-weights:uniform,CV-10,0.78,0.25,0.3,0.266666666667
KNeighborsClassifier,n_neighbors:3-algorithm:brute-metric:minkowski-weights:distance,CV-10,0.7675,0.25,0.25,0.233333333333
KNeighborsClassifier,n_neighbors:3-algorithm:brute-metric:euclidean-weights:uniform,CV-10,0.78,0.25,0.3,0.266666666667
KNeighborsClassifier,n_neighbors:3-algorithm:brute-metric:euclidean-weights:distance,CV-10,0.7675,0.25,0.25,0.233333333333
KNeighborsClassifier,n_neighbors:4-algorithm:auto-metric:minkowski-weights:uniform,CV-10,0.802222222222,0.15,0.2,0.166666666667
KNeighborsClassifier,n_neighbors:4-algorithm:auto-metric:minkowski-weights:distance,CV-10,0.79,0.3,0.4,0.333333333333
KNeighborsClassifier,n_neighbors:4-algorithm:auto-metric:euclidean-weights:uniform,CV-10,0.802222222222,0.15,0.2,0.166666666667
KNeighborsClassifier,n_neighbors:4-algorithm:auto-metric:euclidean-weights:distance,CV-10,0.79,0.3,0.4,0.333333333333
KNeighborsClassifier,n_neighbors:4-algorithm:ball_tree-metric:minkowski-weights:uniform,CV-10,0.802222222222,0.15,0.2,0.166666666667
KNeighborsClassifier,n_neighbors:4-algorithm:ball_tree-metric:minkowski-weights:distance,CV-10,0.79,0.3,0.4,0.333333333333
KNeighborsClassifier,n_neighbors:4-algorithm:ball_tree-metric:euclidean-weights:uniform,CV-10,0.802222222222,0.15,0.2,0.166666666667
KNeighborsClassifier,n_neighbors:4-algorithm:ball_tree-metric:euclidean-weights:distance,CV-10,0.79,0.3,0.4,0.333333333333
KNeighborsClassifier,n_neighbors:4-algorithm:kd_tree-metric:minkowski-weights:uniform,CV-10,0.802222222222,0.15,0.2,0.166666666667
KNeighborsClassifier,n_neighbors:4-algorithm:kd_tree-metric:minkowski-weights:distance,CV-10,0.79,0.3,0.4,0.333333333333
KNeighborsClassifier,n_neighbors:4-algorithm:kd_tree-metric:euclidean-weights:uniform,CV-10,0.802222222222,0.15,0.2,0.166666666667
KNeighborsClassifier,n_neighbors:4-algorithm:kd_tree-metric:euclidean-weights:distance,CV-10,0.79,0.3,0.4,0.333333333333
KNeighborsClassifier,n_neighbors:4-algorithm:brute-metric:minkowski-weights:uniform,CV-10,0.802222222222,0.15,0.2,0.166666666667
KNeighborsClassifier,n_neighbors:4-algorithm:brute-metric:minkowski-weights:distance,CV-10,0.79,0.3,0.4,0.333333333333
KNeighborsClassifier,n_neighbors:4-algorithm:brute-metric:euclidean-weights:uniform,CV-10,0.802222222222,0.15,0.2,0.166666666667
KNeighborsClassifier,n_neighbors:4-algorithm:brute-metric:euclidean-weights:distance,CV-10,0.79,0.3,0.4,0.333333333333
KNeighborsClassifier,n_neighbors:5-algorithm:auto-metric:minkowski-weights:uniform,CV-10,0.823333333333,0.3,0.5,0.366666666667
KNeighborsClassifier,n_neighbors:5-algorithm:auto-metric:minkowski-weights:distance,CV-10,0.823333333333,0.3,0.5,0.366666666667
KNeighborsClassifier,n_neighbors:5-algorithm:auto-metric:euclidean-weights:uniform,CV-10,0.823333333333,0.3,0.5,0.366666666667
KNeighborsClassifier,n_neighbors:5-algorithm:auto-metric:euclidean-weights:distance,CV-10,0.823333333333,0.3,0.5,0.366666666667
KNeighborsClassifier,n_neighbors:5-algorithm:ball_tree-metric:minkowski-weights:uniform,CV-10,0.823333333333,0.3,0.5,0.366666666667
KNeighborsClassifier,n_neighbors:5-algorithm:ball_tree-metric:minkowski-weights:distance,CV-10,0.823333333333,0.3,0.5,0.366666666667
KNeighborsClassifier,n_neighbors:5-algorithm:ball_tree-metric:euclidean-weights:uniform,CV-10,0.823333333333,0.3,0.5,0.366666666667
KNeighborsClassifier,n_neighbors:5-algorithm:ball_tree-metric:euclidean-weights:distance,CV-10,0.823333333333,0.3,0.5,0.366666666667
KNeighborsClassifier,n_neighbors:5-algorithm:kd_tree-metric:minkowski-weights:uniform,CV-10,0.823333333333,0.3,0.5,0.366666666667
KNeighborsClassifier,n_neighbors:5-algorithm:kd_tree-metric:minkowski-weights:distance,CV-10,0.823333333333,0.3,0.5,0.366666666667
KNeighborsClassifier,n_neighbors:5-algorithm:kd_tree-metric:euclidean-weights:uniform,CV-10,0.823333333333,0.3,0.5,0.366666666667
KNeighborsClassifier,n_neighbors:5-algorithm:kd_tree-metric:euclidean-weights:distance,CV-10,0.823333333333,0.3,0.5,0.366666666667
KNeighborsClassifier,n_neighbors:5-algorithm:brute-metric:minkowski-weights:uniform,CV-10,0.823333333333,0.3,0.5,0.366666666667
KNeighborsClassifier,n_neighbors:5-algorithm:brute-metric:minkowski-weights:distance,CV-10,0.823333333333,0.3,0.5,0.366666666667
KNeighborsClassifier,n_neighbors:5-algorithm:brute-metric:euclidean-weights:uniform,CV-10,0.823333333333,0.3,0.5,0.366666666667
KNeighborsClassifier,n_neighbors:5-algorithm:brute-metric:euclidean-weights:distance,CV-10,0.823333333333,0.3,0.5,0.366666666667
KNeighborsClassifier,n_neighbors:6-algorithm:auto-metric:minkowski-weights:uniform,CV-10,0.802222222222,0.1,0.1,0.1
KNeighborsClassifier,n_neighbors:6-algorithm:auto-metric:minkowski-weights:distance,CV-10,0.79,0.25,0.3,0.266666666667
KNeighborsClassifier,n_neighbors:6-algorithm:auto-metric:euclidean-weights:uniform,CV-10,0.802222222222,0.1,0.1,0.1
KNeighborsClassifier,n_neighbors:6-algorithm:auto-metric:euclidean-weights:distance,CV-10,0.79,0.25,0.3,0.266666666667
KNeighborsClassifier,n_neighbors:6-algorithm:ball_tree-metric:minkowski-weights:uniform,CV-10,0.802222222222,0.1,0.1,0.1
KNeighborsClassifier,n_neighbors:6-algorithm:ball_tree-metric:minkowski-weights:distance,CV-10,0.79,0.25,0.3,0.266666666667
KNeighborsClassifier,n_neighbors:6-algorithm:ball_tree-metric:euclidean-weights:uniform,CV-10,0.802222222222,0.1,0.1,0.1
KNeighborsClassifier,n_neighbors:6-algorithm:ball_tree-metric:euclidean-weights:distance,CV-10,0.79,0.25,0.3,0.266666666667
KNeighborsClassifier,n_neighbors:6-algorithm:kd_tree-metric:minkowski-weights:uniform,CV-10,0.802222222222,0.1,0.1,0.1
KNeighborsClassifier,n_neighbors:6-algorithm:kd_tree-metric:minkowski-weights:distance,CV-10,0.79,0.25,0.3,0.266666666667
KNeighborsClassifier,n_neighbors:6-algorithm:kd_tree-metric:euclidean-weights:uniform,CV-10,0.802222222222,0.1,0.1,0.1
KNeighborsClassifier,n_neighbors:6-algorithm:kd_tree-metric:euclidean-weights:distance,CV-10,0.79,0.25,0.3,0.266666666667
KNeighborsClassifier,n_neighbors:6-algorithm:brute-metric:minkowski-weights:uniform,CV-10,0.802222222222,0.1,0.1,0.1
KNeighborsClassifier,n_neighbors:6-algorithm:brute-metric:minkowski-weights:distance,CV-10,0.79,0.25,0.3,0.266666666667
KNeighborsClassifier,n_neighbors:6-algorithm:brute-metric:euclidean-weights:uniform,CV-10,0.802222222222,0.1,0.1,0.1
KNeighborsClassifier,n_neighbors:6-algorithm:brute-metric:euclidean-weights:distance,CV-10,0.79,0.25,0.3,0.266666666667
KNeighborsClassifier,n_neighbors:7-algorithm:auto-metric:minkowski-weights:uniform,CV-10,0.835555555556,0.25,0.3,0.266666666667
KNeighborsClassifier,n_neighbors:7-algorithm:auto-metric:minkowski-weights:distance,CV-10,0.813333333333,0.25,0.25,0.25
KNeighborsClassifier,n_neighbors:7-algorithm:auto-metric:euclidean-weights:uniform,CV-10,0.835555555556,0.25,0.3,0.266666666667
KNeighborsClassifier,n_neighbors:7-algorithm:auto-metric:euclidean-weights:distance,CV-10,0.813333333333,0.25,0.25,0.25
KNeighborsClassifier,n_neighbors:7-algorithm:ball_tree-metric:minkowski-weights:uniform,CV-10,0.835555555556,0.25,0.3,0.266666666667
KNeighborsClassifier,n_neighbors:7-algorithm:ball_tree-metric:minkowski-weights:distance,CV-10,0.813333333333,0.25,0.25,0.25
KNeighborsClassifier,n_neighbors:7-algorithm:ball_tree-metric:euclidean-weights:uniform,CV-10,0.835555555556,0.25,0.3,0.266666666667
KNeighborsClassifier,n_neighbors:7-algorithm:ball_tree-metric:euclidean-weights:distance,CV-10,0.813333333333,0.25,0.25,0.25
KNeighborsClassifier,n_neighbors:7-algorithm:kd_tree-metric:minkowski-weights:uniform,CV-10,0.835555555556,0.25,0.3,0.266666666667
KNeighborsClassifier,n_neighbors:7-algorithm:kd_tree-metric:minkowski-weights:distance,CV-10,0.813333333333,0.25,0.25,0.25
KNeighborsClassifier,n_neighbors:7-algorithm:kd_tree-metric:euclidean-weights:uniform,CV-10,0.835555555556,0.25,0.3,0.266666666667
KNeighborsClassifier,n_neighbors:7-algorithm:kd_tree-metric:euclidean-weights:distance,CV-10,0.813333333333,0.25,0.25,0.25
KNeighborsClassifier,n_neighbors:7-algorithm:brute-metric:minkowski-weights:uniform,CV-10,0.835555555556,0.25,0.3,0.266666666667
KNeighborsClassifier,n_neighbors:7-algorithm:brute-metric:minkowski-weights:distance,CV-10,0.813333333333,0.25,0.25,0.25
KNeighborsClassifier,n_neighbors:7-algorithm:brute-metric:euclidean-weights:uniform,CV-10,0.835555555556,0.25,0.3,0.266666666667
KNeighborsClassifier,n_neighbors:7-algorithm:brute-metric:euclidean-weights:distance,CV-10,0.813333333333,0.25,0.25,0.25
KNeighborsClassifier,n_neighbors:8-algorithm:auto-metric:minkowski-weights:uniform,CV-10,0.824444444444,0.2,0.3,0.233333333333
KNeighborsClassifier,n_neighbors:8-algorithm:auto-metric:minkowski-weights:distance,CV-10,0.824444444444,0.25,0.4,0.3
KNeighborsClassifier,n_neighbors:8-algorithm:auto-metric:euclidean-weights:uniform,CV-10,0.824444444444,0.2,0.3,0.233333333333
KNeighborsClassifier,n_neighbors:8-algorithm:auto-metric:euclidean-weights:distance,CV-10,0.824444444444,0.25,0.4,0.3
KNeighborsClassifier,n_neighbors:8-algorithm:ball_tree-metric:minkowski-weights:uniform,CV-10,0.824444444444,0.2,0.3,0.233333333333
KNeighborsClassifier,n_neighbors:8-algorithm:ball_tree-metric:minkowski-weights:distance,CV-10,0.824444444444,0.25,0.4,0.3
KNeighborsClassifier,n_neighbors:8-algorithm:ball_tree-metric:euclidean-weights:uniform,CV-10,0.824444444444,0.2,0.3,0.233333333333
KNeighborsClassifier,n_neighbors:8-algorithm:ball_tree-metric:euclidean-weights:distance,CV-10,0.824444444444,0.25,0.4,0.3
KNeighborsClassifier,n_neighbors:8-algorithm:kd_tree-metric:minkowski-weights:uniform,CV-10,0.824444444444,0.2,0.3,0.233333333333
KNeighborsClassifier,n_neighbors:8-algorithm:kd_tree-metric:minkowski-weights:distance,CV-10,0.824444444444,0.25,0.4,0.3
KNeighborsClassifier,n_neighbors:8-algorithm:kd_tree-metric:euclidean-weights:uniform,CV-10,0.824444444444,0.2,0.3,0.233333333333
KNeighborsClassifier,n_neighbors:8-algorithm:kd_tree-metric:euclidean-weights:distance,CV-10,0.824444444444,0.25,0.4,0.3
KNeighborsClassifier,n_neighbors:8-algorithm:brute-metric:minkowski-weights:uniform,CV-10,0.824444444444,0.2,0.3,0.233333333333
KNeighborsClassifier,n_neighbors:8-algorithm:brute-metric:minkowski-weights:distance,CV-10,0.824444444444,0.25,0.4,0.3
KNeighborsClassifier,n_neighbors:8-algorithm:brute-metric:euclidean-weights:uniform,CV-10,0.824444444444,0.2,0.3,0.233333333333
KNeighborsClassifier,n_neighbors:8-algorithm:brute-metric:euclidean-weights:distance,CV-10,0.824444444444,0.25,0.4,0.3
KNeighborsClassifier,n_neighbors:9-algorithm:auto-metric:minkowski-weights:uniform,CV-10,0.835555555556,0.25,0.3,0.266666666667
KNeighborsClassifier,n_neighbors:9-algorithm:auto-metric:minkowski-weights:distance,CV-10,0.835555555556,0.3,0.4,0.333333333333
KNeighborsClassifier,n_neighbors:9-algorithm:auto-metric:euclidean-weights:uniform,CV-10,0.835555555556,0.25,0.3,0.266666666667
KNeighborsClassifier,n_neighbors:9-algorithm:auto-metric:euclidean-weights:distance,CV-10,0.835555555556,0.3,0.4,0.333333333333
KNeighborsClassifier,n_neighbors:9-algorithm:ball_tree-metric:minkowski-weights:uniform,CV-10,0.835555555556,0.25,0.3,0.266666666667
KNeighborsClassifier,n_neighbors:9-algorithm:ball_tree-metric:minkowski-weights:distance,CV-10,0.835555555556,0.3,0.4,0.333333333333
KNeighborsClassifier,n_neighbors:9-algorithm:ball_tree-metric:euclidean-weights:uniform,CV-10,0.835555555556,0.25,0.3,0.266666666667
KNeighborsClassifier,n_neighbors:9-algorithm:ball_tree-metric:euclidean-weights:distance,CV-10,0.835555555556,0.3,0.4,0.333333333333
KNeighborsClassifier,n_neighbors:9-algorithm:kd_tree-metric:minkowski-weights:uniform,CV-10,0.835555555556,0.25,0.3,0.266666666667
KNeighborsClassifier,n_neighbors:9-algorithm:kd_tree-metric:minkowski-weights:distance,CV-10,0.835555555556,0.3,0.4,0.333333333333
KNeighborsClassifier,n_neighbors:9-algorithm:kd_tree-metric:euclidean-weights:uniform,CV-10,0.835555555556,0.25,0.3,0.266666666667
KNeighborsClassifier,n_neighbors:9-algorithm:kd_tree-metric:euclidean-weights:distance,CV-10,0.835555555556,0.3,0.4,0.333333333333
KNeighborsClassifier,n_neighbors:9-algorithm:brute-metric:minkowski-weights:uniform,CV-10,0.835555555556,0.25,0.3,0.266666666667
KNeighborsClassifier,n_neighbors:9-algorithm:brute-metric:minkowski-weights:distance,CV-10,0.835555555556,0.3,0.4,0.333333333333
KNeighborsClassifier,n_neighbors:9-algorithm:brute-metric:euclidean-weights:uniform,CV-10,0.835555555556,0.25,0.3,0.266666666667
KNeighborsClassifier,n_neighbors:9-algorithm:brute-metric:euclidean-weights:distance,CV-10,0.835555555556,0.3,0.4,0.333333333333
KNeighborsClassifier,n_neighbors:10-algorithm:auto-metric:minkowski-weights:uniform,CV-10,0.824444444444,0.2,0.3,0.233333333333
KNeighborsClassifier,n_neighbors:10-algorithm:auto-metric:minkowski-weights:distance,CV-10,0.813333333333,0.2,0.3,0.233333333333
KNeighborsClassifier,n_neighbors:10-algorithm:auto-metric:euclidean-weights:uniform,CV-10,0.824444444444,0.2,0.3,0.233333333333
KNeighborsClassifier,n_neighbors:10-algorithm:auto-metric:euclidean-weights:distance,CV-10,0.813333333333,0.2,0.3,0.233333333333
KNeighborsClassifier,n_neighbors:10-algorithm:ball_tree-metric:minkowski-weights:uniform,CV-10,0.824444444444,0.2,0.3,0.233333333333
KNeighborsClassifier,n_neighbors:10-algorithm:ball_tree-metric:minkowski-weights:distance,CV-10,0.813333333333,0.2,0.3,0.233333333333
KNeighborsClassifier,n_neighbors:10-algorithm:ball_tree-metric:euclidean-weights:uniform,CV-10,0.824444444444,0.2,0.3,0.233333333333
KNeighborsClassifier,n_neighbors:10-algorithm:ball_tree-metric:euclidean-weights:distance,CV-10,0.813333333333,0.2,0.3,0.233333333333
